,person_income,person_home_ownership,loan_amnt,loan_intent,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,loan_status
25514,102815.0,0,2.4093450282818294,1,12.84,0.4898979485566356,8.0,655,1,0
25515,83894.0,3,2.341107991445833,1,11.26,0.37416573867739417,5.0,644,0,1
25516,91095.0,3,2.341107991445833,2,9.63,0.36055512754639896,7.0,711,1,0
25517,103308.0,0,2.3272442644743556,0,9.32,0.31622776601683794,10.0,693,0,0
25518,103239.0,0,2.3890872825709972,1,12.21,0.43588989435406733,10.0,647,1,0
25519,103464.0,1,2.368410894537015,2,11.89,0.3872983346207417,10.0,671,1,0
25520,103224.0,0,2.3234107621942104,5,16.63,0.31622776601683794,8.0,541,1,0
25521,103038.0,0,2.3073675470698616,1,14.42,0.282842712474619,8.0,588,1,0
25522,92239.0,3,2.341107991445833,0,10.99,0.36055512754639896,10.0,622,1,0
25523,93260.0,3,2.341107991445833,1,11.01,0.36055512754639896,9.0,677,1,0
25524,94740.0,3,2.341107991445833,5,10.62,0.36055512754639896,10.0,663,0,0
25525,88731.0,0,2.393551793043435,1,13.36,0.4898979485566356,7.0,649,0,1
25526,44606.0,2,2.2878580073643144,4,11.11,0.4,9.0,646,1,0
25527,97052.0,3,2.341107991445833,5,8.9,0.34641016151377546,10.0,593,1,0
25528,102821.0,0,2.294834295413988,2,10.78,0.2645751311064591,10.0,670,1,0
25529,103284.0,0,2.3013164699169826,1,7.51,0.282842712474619,8.0,617,1,0
25530,97315.0,3,2.341107991445833,1,17.58,0.34641016151377546,7.0,664,1,0
25531,103070.0,0,2.3119331542974253,3,11.01,0.3,6.0,567,1,0
25532,103475.0,2,2.2720930397111068,4,10.0,0.2449489742783178,9.0,615,1,0
25533,96813.0,3,2.341107991445833,2,6.62,0.34641016151377546,10.0,691,0,0
25534,97147.0,3,2.341107991445833,0,5.79,0.34641016151377546,5.0,653,0,0
25535,103930.0,0,2.3183750070955895,1,11.01,0.3,9.0,714,1,0
25536,103859.0,0,2.3558304641281165,4,7.66,0.36055512754639896,8.0,665,0,0
25537,89617.0,0,2.3234107621942104,0,17.93,0.33166247903553997,6.0,620,0,1
25538,104010.0,2,2.2531209847743163,5,7.4,0.22360679774997896,6.0,605,1,0
25539,76515.0,3,2.341107991445833,3,15.95,0.4,9.0,602,0,1
25540,89726.0,0,2.353427251145228,1,12.42,0.3872983346207417,10.0,649,0,1
25541,104071.0,0,2.3558304641281165,4,14.27,0.36055512754639896,9.0,618,1,0
25542,44061.0,2,2.3234107621942104,3,12.69,0.47958315233127197,10.0,642,0,0
25543,104218.0,0,2.3309192623212813,3,12.42,0.31622776601683794,7.0,630,1,0
25544,104068.0,0,2.3061891929526412,3,6.62,0.282842712474619,8.0,612,1,0
25545,104078.0,2,2.379377841348507,3,11.01,0.41231056256176607,6.0,650,1,0
25546,97575.0,3,2.341107991445833,0,7.29,0.34641016151377546,10.0,638,0,0
25547,104215.0,0,2.3660377398222523,4,5.99,0.3872983346207417,7.0,622,1,0
25548,104152.0,0,2.36235025329959,5,16.49,0.37416573867739417,9.0,675,0,0
25549,103933.0,0,2.241991300989741,2,10.37,0.2,6.0,677,1,0
25550,104327.0,0,2.3061891929526412,0,11.01,0.282842712474619,10.0,638,1,0
25551,98410.0,3,2.341107991445833,0,10.71,0.34641016151377546,6.0,710,1,0
25552,104194.0,0,2.3890872825709972,3,6.54,0.43588989435406733,10.0,660,0,0
25553,104161.0,0,2.184104687439305,4,13.23,0.17320508075688773,5.0,634,0,0
25554,104042.0,0,2.36235025329959,1,10.62,0.37416573867739417,10.0,599,1,0
25555,100810.0,3,2.341107991445833,4,12.42,0.34641016151377546,7.0,670,1,0
25556,104140.0,0,2.3234107621942104,0,11.01,0.31622776601683794,10.0,515,1,0
25557,89953.0,0,2.4093450282818294,4,11.46,0.5291502622129182,5.0,683,0,1
25558,101702.0,3,2.341107991445833,4,11.71,0.34641016151377546,8.0,639,0,0
25559,103681.0,2,2.1519252521271723,5,10.74,0.1414213562373095,6.0,628,1,0
25560,104023.0,0,2.1979688386872795,5,9.99,0.17320508075688773,5.0,684,1,0
25561,104200.0,0,2.3013164699169826,0,5.79,0.282842712474619,5.0,576,1,0
25562,104148.0,0,2.368410894537015,2,14.42,0.3872983346207417,6.0,587,1,0
25563,104273.0,0,2.4093450282818294,2,16.82,0.4898979485566356,9.0,456,1,0
25564,104497.0,0,2.379377841348507,5,6.99,0.41231056256176607,5.0,622,1,0
25565,104422.0,0,2.2720930397111068,0,5.79,0.2449489742783178,10.0,628,0,0
25566,104509.0,0,2.1655194440548033,4,11.01,0.1414213562373095,6.0,660,0,0
25567,105026.0,0,2.3013164699169826,3,6.03,0.282842712474619,10.0,691,0,0
25568,104649.0,0,2.2531209847743163,0,7.9,0.22360679774997896,8.0,698,1,0
25569,101785.0,3,2.341107991445833,5,13.16,0.34641016151377546,5.0,619,1,0
25570,102285.0,3,2.341107991445833,4,8.88,0.34641016151377546,7.0,640,0,0
25571,104378.0,0,2.3013164699169826,4,12.99,0.282842712474619,8.0,670,1,0
25572,103022.0,3,2.341107991445833,4,9.91,0.34641016151377546,7.0,599,1,0
25573,104397.0,0,2.368410894537015,1,14.09,0.3872983346207417,6.0,567,1,0
25574,104602.0,0,2.2531209847743163,1,5.79,0.22360679774997896,5.0,620,1,0
25575,90426.0,0,2.3234107621942104,0,16.0,0.33166247903553997,6.0,647,0,1
25576,102918.0,3,2.341107991445833,4,15.27,0.34641016151377546,8.0,610,0,0
25577,104646.0,2,2.4093450282818294,5,13.57,0.4898979485566356,9.0,613,1,0
25578,104984.0,0,2.361244271671114,2,11.01,0.37416573867739417,9.0,699,0,0
25579,90783.0,0,2.2531209847743163,2,11.49,0.2449489742783178,6.0,593,0,1
25580,104936.0,0,2.3073675470698616,3,6.62,0.282842712474619,10.0,623,1,0
25581,105524.0,0,2.19028184058011,2,7.88,0.17320508075688773,9.0,576,1,0
25582,103044.0,3,2.341107991445833,2,11.01,0.34641016151377546,6.0,704,0,0
25583,105292.0,0,2.3013164699169826,5,10.59,0.282842712474619,10.0,576,1,0
25584,91109.0,0,2.341107991445833,1,9.91,0.36055512754639896,10.0,595,0,1
25585,90745.0,0,2.1979688386872795,4,7.9,0.17320508075688773,8.0,546,0,1
25586,88419.0,3,2.341107991445833,5,14.26,0.37416573867739417,5.0,646,0,1
25587,105527.0,0,2.36235025329959,2,10.99,0.37416573867739417,5.0,632,0,0
25588,104268.0,3,2.341107991445833,1,7.51,0.34641016151377546,8.0,607,0,0
25589,104809.0,3,2.341107991445833,2,11.71,0.33166247903553997,9.0,553,1,0
25590,105438.0,0,2.313039352423886,5,17.93,0.3,7.0,629,1,0
25591,44053.0,2,2.1704922136176172,1,12.99,0.22360679774997896,5.0,673,0,0
25592,44142.0,2,2.2294012669472845,2,13.49,0.3,10.0,588,0,0
25593,105001.0,0,2.2531209847743163,1,14.96,0.22360679774997896,9.0,659,1,0
25594,106410.0,3,2.341107991445833,1,12.53,0.33166247903553997,5.0,643,1,0
25595,44133.0,2,2.2531209847743163,5,6.99,0.33166247903553997,9.0,635,1,0
25596,107235.0,3,2.341107991445833,1,16.29,0.33166247903553997,6.0,666,1,0
25597,105303.0,2,2.36235025329959,2,13.11,0.37416573867739417,8.0,647,1,0
25598,105504.0,0,2.3940934904810414,5,13.92,0.4472135954999579,5.0,673,1,0
25599,105287.0,0,2.4086229120829805,3,12.53,0.4898979485566356,5.0,646,0,0
25600,105710.0,0,2.24882343982246,5,8.94,0.22360679774997896,5.0,525,1,0
25601,44101.0,2,2.2531209847743163,1,10.0,0.33166247903553997,6.0,712,1,0
25602,105491.0,0,2.290712409213045,5,9.63,0.2645751311064591,6.0,628,1,0
25603,43739.0,2,2.24882343982246,5,11.01,0.33166247903553997,6.0,673,0,0
25604,107799.0,3,2.341107991445833,4,7.29,0.33166247903553997,5.0,711,1,0
25605,107643.0,3,2.341107991445833,3,8.94,0.33166247903553997,6.0,576,1,0
25606,108458.0,3,2.341107991445833,3,14.65,0.33166247903553997,7.0,683,1,0
25607,90766.0,0,2.3558304641281165,2,13.79,0.3872983346207417,8.0,662,0,1
25608,108878.0,3,2.341107991445833,0,6.03,0.33166247903553997,6.0,679,1,0
25609,105759.0,0,2.1922595038346877,4,7.51,0.17320508075688773,7.0,519,1,0
25610,105675.0,0,2.3234107621942104,3,9.32,0.3,8.0,690,1,0
25611,105649.0,0,2.341107991445833,4,11.11,0.33166247903553997,5.0,656,0,0
25612,106541.0,0,2.2878580073643144,2,10.36,0.2645751311064591,6.0,628,1,0
25613,109085.0,3,2.341107991445833,5,10.74,0.33166247903553997,10.0,578,1,0
25614,105915.0,0,2.346170453969661,3,8.9,0.34641016151377546,10.0,580,1,0
25615,105762.0,0,2.341107991445833,4,15.21,0.33166247903553997,10.0,546,0,0
25616,106081.0,2,2.246599811696918,3,11.01,0.2,7.0,642,1,0
25617,106137.0,2,2.341107991445833,5,12.99,0.33166247903553997,6.0,647,1,0
25618,106212.0,0,2.36235025329959,1,8.49,0.37416573867739417,6.0,679,1,0
25619,106263.0,0,2.341107991445833,4,11.49,0.33166247903553997,8.0,612,1,0
25620,108879.0,3,2.341107991445833,0,10.99,0.33166247903553997,6.0,626,1,0
25621,109229.0,3,2.341107991445833,3,10.62,0.33166247903553997,5.0,568,0,0
25622,106591.0,0,2.19028184058011,0,7.14,0.17320508075688773,9.0,664,1,0
25623,106525.0,0,2.4056695902475114,4,10.75,0.47958315233127197,7.0,617,1,0
25624,106464.0,0,2.3890872825709972,0,12.84,0.43588989435406733,10.0,720,0,0
25625,106614.0,0,2.3558304641281165,5,17.58,0.36055512754639896,7.0,659,0,0
25626,92092.0,0,2.341107991445833,1,15.96,0.36055512754639896,5.0,651,0,1
25627,106414.0,0,2.3558304641281165,5,12.42,0.36055512754639896,10.0,631,1,0
25628,106578.0,0,2.3214303700462113,3,12.69,0.3,10.0,614,1,0
25629,108972.0,3,2.341107991445833,3,12.29,0.33166247903553997,5.0,736,0,0
25630,109363.0,3,2.341107991445833,3,7.14,0.33166247903553997,8.0,697,0,0
25631,110760.0,3,2.341107991445833,3,6.92,0.33166247903553997,7.0,658,1,0
25632,106633.0,0,2.3584977298935645,4,11.71,0.37416573867739417,6.0,628,0,0
25633,78622.0,0,2.3013164699169826,3,15.99,0.31622776601683794,6.0,529,0,1
25634,112374.0,3,2.341107991445833,2,8.9,0.33166247903553997,8.0,625,1,0
25635,112694.0,3,2.341107991445833,1,9.99,0.33166247903553997,5.0,675,0,0
25636,114097.0,3,2.341107991445833,5,14.91,0.33166247903553997,8.0,677,0,0
25637,92322.0,0,2.3890872825709972,2,11.01,0.469041575982343,8.0,621,0,1
25638,106706.0,0,2.36235025329959,0,13.85,0.37416573867739417,6.0,593,1,0
25639,106677.0,2,2.214933939131339,2,13.57,0.17320508075688773,8.0,655,0,0
25640,92223.0,0,2.2531209847743163,2,8.94,0.22360679774997896,5.0,645,0,1
25641,115228.0,3,2.341107991445833,0,10.75,0.31622776601683794,5.0,621,1,0
25642,115426.0,3,2.341107991445833,1,11.11,0.31622776601683794,6.0,612,0,0
25643,91916.0,0,2.2531209847743163,4,12.41,0.22360679774997896,9.0,595,0,1
25644,106777.0,0,2.2878580073643144,0,9.2,0.2645751311064591,10.0,594,1,0
25645,115971.0,3,2.341107991445833,1,13.23,0.31622776601683794,10.0,691,1,0
25646,106748.0,0,2.396120506914214,0,12.42,0.4472135954999579,8.0,623,0,0
25647,119763.0,3,2.341107991445833,0,14.26,0.31622776601683794,10.0,525,1,0
25648,120943.0,3,2.341107991445833,5,13.61,0.31622776601683794,9.0,656,1,0
25649,107099.0,0,2.186206023617281,3,14.27,0.17320508075688773,10.0,662,1,0
25650,107171.0,0,2.313039352423886,1,7.29,0.282842712474619,8.0,560,1,0
25651,121236.0,3,2.341107991445833,4,7.88,0.31622776601683794,6.0,631,0,0
25652,107617.0,0,2.2878580073643144,1,6.62,0.2645751311064591,6.0,597,1,0
25653,108038.0,0,2.3558304641281165,1,10.65,0.36055512754639896,10.0,675,1,0
25654,107961.0,0,2.2294012669472845,5,6.03,0.2,6.0,601,0,0
25655,107775.0,0,2.3234107621942104,0,10.65,0.3,7.0,668,1,0
25656,121037.0,3,2.341107991445833,0,7.88,0.31622776601683794,9.0,586,1,0
25657,108024.0,0,2.3309192623212813,4,11.99,0.31622776601683794,8.0,592,1,0
25658,79438.0,0,2.36235025329959,3,16.89,0.43588989435406733,9.0,644,0,1
25659,92953.0,3,2.341107991445833,3,17.27,0.36055512754639896,10.0,539,0,1
25660,107778.0,2,2.1979688386872795,5,6.76,0.17320508075688773,6.0,653,0,0
25661,93177.0,0,2.4018232728432043,0,11.49,0.5,6.0,611,0,1
25662,107947.0,0,2.3234107621942104,0,10.99,0.3,7.0,701,0,0
25663,93230.0,0,2.36235025329959,1,11.14,0.4,6.0,657,0,1
25664,93357.0,0,2.36235025329959,1,17.74,0.4,6.0,609,0,1
25665,107685.0,0,2.19028184058011,1,14.96,0.17320508075688773,10.0,706,0,0
25666,133290.0,3,2.341107991445833,2,10.65,0.3,5.0,613,0,0
25667,107829.0,0,2.343089870354498,4,15.05,0.33166247903553997,8.0,624,0,0
25668,108165.0,0,2.3234107621942104,4,7.51,0.3,9.0,678,0,0
25669,132823.0,3,2.341107991445833,2,12.18,0.3,7.0,662,1,0
25670,107466.0,0,2.24882343982246,1,14.11,0.2,8.0,644,1,0
25671,135283.0,3,2.341107991445833,0,7.49,0.3,6.0,677,1,0
25672,44195.0,2,2.2509964439314443,3,13.22,0.33166247903553997,10.0,702,0,0
25673,93800.0,0,2.3234107621942104,0,18.43,0.33166247903553997,6.0,640,0,1
25674,108216.0,2,2.3013164699169826,3,13.23,0.2645751311064591,10.0,654,1,0
25675,108851.0,0,2.24882343982246,5,5.42,0.2,8.0,622,1,0
25676,145240.0,3,2.341107991445833,0,7.51,0.282842712474619,9.0,648,0,0
25677,108521.0,0,2.2720930397111068,1,13.98,0.2449489742783178,5.0,738,0,0
25678,108664.0,0,2.3890872825709972,5,11.01,0.4242640687119285,9.0,562,1,0
25679,144724.0,3,2.341107991445833,2,10.99,0.282842712474619,7.0,492,1,0
25680,144901.0,3,2.341107991445833,4,11.49,0.282842712474619,6.0,640,0,0
25681,130752.0,3,2.341107991445833,1,11.01,0.3,9.0,676,0,1
25682,145046.0,3,2.341107991445833,0,11.01,0.282842712474619,5.0,650,0,0
25683,109126.0,0,2.3234107621942104,1,10.65,0.3,6.0,550,1,0
25684,148572.0,3,2.341107991445833,3,11.83,0.282842712474619,7.0,690,0,0
25685,136514.0,3,2.341107991445833,2,16.29,0.3,5.0,630,0,1
25686,116216.0,3,2.341107991445833,3,15.68,0.31622776601683794,6.0,624,0,1
25687,109311.0,0,2.3890872825709972,2,12.42,0.4242640687119285,10.0,684,0,0
25688,109179.0,0,2.1396069221994747,2,7.51,0.1414213562373095,5.0,684,0,0
25689,140937.0,3,2.341107991445833,4,17.93,0.3,10.0,637,0,1
25690,108845.0,0,2.2720930397111068,0,11.71,0.2449489742783178,8.0,661,1,0
25691,141729.0,3,2.341107991445833,5,18.79,0.282842712474619,8.0,677,0,1
25692,109039.0,0,2.3558304641281165,0,7.9,0.36055512754639896,9.0,682,1,0
25693,157009.0,3,2.341107991445833,5,16.49,0.282842712474619,10.0,637,1,0
25694,109040.0,0,2.36235025329959,0,7.9,0.37416573867739417,9.0,541,1,0
25695,157066.0,3,2.341107991445833,1,15.23,0.282842712474619,10.0,654,0,0
25696,121396.0,3,2.341107991445833,3,14.91,0.31622776601683794,7.0,643,0,1
25697,157178.0,3,2.341107991445833,1,10.75,0.282842712474619,6.0,562,1,0
25698,109334.0,0,2.4071594451706524,3,8.9,0.469041575982343,10.0,658,0,0
25699,169155.0,3,2.341107991445833,0,9.91,0.2645751311064591,10.0,677,1,0
25700,108755.0,0,2.2878580073643144,2,11.71,0.2449489742783178,10.0,650,1,0
25701,168820.0,3,2.341107991445833,2,7.88,0.2645751311064591,7.0,656,1,0
25702,108663.0,2,2.294834295413988,5,7.51,0.2645751311064591,6.0,567,1,0
25703,108953.0,0,2.336160705374545,4,6.62,0.31622776601683794,8.0,695,1,0
25704,94334.0,0,2.439135964655596,2,17.27,0.6082762530298219,5.0,615,0,1
25705,180643.0,3,2.341107991445833,2,10.59,0.2645751311064591,9.0,561,1,0
25706,181029.0,3,2.341107991445833,0,7.29,0.2645751311064591,7.0,690,0,0
25707,181196.0,3,2.341107991445833,2,10.74,0.2645751311064591,9.0,635,1,0
25708,181041.0,3,2.341107991445833,3,6.54,0.2645751311064591,9.0,608,1,0
25709,109107.0,0,2.2720930397111068,0,6.03,0.22360679774997896,5.0,619,0,0
25710,109107.0,0,2.3660377398222523,4,7.9,0.37416573867739417,9.0,628,1,0
25711,205052.0,3,2.341107991445833,2,5.79,0.2449489742783178,6.0,630,1,0
25712,225473.0,3,2.341107991445833,5,7.9,0.22360679774997896,10.0,644,1,0
25713,268464.0,3,2.341107991445833,1,14.96,0.2,6.0,703,0,1
25714,845636.0,3,2.341107991445833,3,15.33,0.1,9.0,648,0,1
25715,109117.0,0,2.395273013032127,1,15.23,0.4472135954999579,5.0,580,0,0
25716,204788.0,3,2.3417072715647556,0,12.42,0.2449489742783178,9.0,668,1,0
25717,65681.0,3,2.3419061254226854,3,9.45,0.4242640687119285,6.0,610,1,0
25718,109141.0,0,2.379377841348507,3,11.01,0.4,8.0,621,1,0
25719,108900.0,0,2.393551793043435,0,11.99,0.43588989435406733,10.0,600,0,0
25720,108957.0,0,2.3890872825709972,1,11.01,0.4242640687119285,6.0,611,1,0
25721,109100.0,0,2.2531209847743163,2,14.79,0.22360679774997896,8.0,672,0,0
25722,43852.0,3,2.3426970621851964,1,9.99,0.5291502622129182,6.0,646,0,1
25723,108963.0,0,2.393551793043435,5,15.62,0.43588989435406733,9.0,605,0,0
25724,108434.0,0,2.379377841348507,3,8.49,0.41231056256176607,9.0,638,1,0
25725,108968.0,0,2.3740707497599995,5,11.01,0.4,10.0,689,1,0
25726,34637.0,3,2.343089870354498,4,11.26,0.5916079783099616,7.0,620,0,1
25727,108823.0,0,2.3013164699169826,5,11.01,0.2645751311064591,9.0,704,1,0
25728,35386.0,3,2.343089870354498,5,10.59,0.5916079783099616,9.0,646,0,1
25729,108528.0,0,2.36235025329959,1,6.99,0.37416573867739417,8.0,699,0,0
25730,108901.0,0,2.24882343982246,1,9.99,0.2,5.0,555,1,0
25731,39140.0,3,2.343089870354498,3,13.85,0.5567764362830022,5.0,604,0,1
25732,43368.0,3,2.343089870354498,3,13.23,0.5291502622129182,7.0,698,0,1
25733,109101.0,0,2.241991300989741,0,5.99,0.2,6.0,713,0,0
25734,108726.0,0,2.36235025329959,5,6.99,0.37416573867739417,6.0,598,0,0
25735,108889.0,0,2.294834295413988,3,15.23,0.2645751311064591,8.0,708,1,0
25736,51217.0,3,2.343089870354498,3,14.59,0.4898979485566356,10.0,625,0,1
25737,109104.0,0,2.3224260569203197,0,5.99,0.3,5.0,709,0,0
25738,63402.0,3,2.343089870354498,4,11.36,0.43588989435406733,5.0,595,0,0
25739,108998.0,0,2.36235025329959,2,7.49,0.37416573867739417,5.0,677,0,0
25740,94566.0,0,2.3234107621942104,5,15.99,0.33166247903553997,7.0,655,0,1
25741,108908.0,0,2.393551793043435,3,10.74,0.43588989435406733,7.0,637,0,0
25742,109033.0,0,2.341107991445833,3,5.79,0.33166247903553997,9.0,643,1,0
25743,108490.0,0,2.341107991445833,0,7.29,0.33166247903553997,5.0,567,1,0
25744,108990.0,0,2.36235025329959,2,11.11,0.37416573867739417,9.0,692,1,0
25745,85089.0,3,2.3434809253196263,4,8.49,0.37416573867739417,8.0,604,1,0
25746,44009.0,3,2.3436758000339877,3,6.54,0.5291502622129182,10.0,655,0,1
25747,109066.0,0,2.2878580073643144,2,5.79,0.2449489742783178,8.0,686,0,0
25748,109313.0,0,2.3584977298935645,3,7.66,0.36055512754639896,6.0,657,1,0
25749,91105.0,3,2.3436758000339877,3,12.73,0.37416573867739417,6.0,524,1,0
25750,130858.0,3,2.3438702420437303,2,14.96,0.3,7.0,671,0,1
25751,109154.0,0,2.3013164699169826,1,7.66,0.2645751311064591,5.0,580,0,0
25752,109093.0,0,2.379377841348507,2,11.11,0.4,10.0,675,1,0
25753,109102.0,2,2.3890872825709972,2,15.28,0.4242640687119285,6.0,675,1,0
25754,109144.0,0,2.3234107621942104,4,5.79,0.3,7.0,644,1,0
25755,79017.0,3,2.3442578353020216,0,13.49,0.4,6.0,695,1,0
25756,87768.0,3,2.3442578353020216,1,11.01,0.37416573867739417,5.0,577,1,0
25757,108869.0,0,2.341107991445833,1,6.92,0.33166247903553997,5.0,696,1,0
25758,43084.0,3,2.3450279096009217,3,15.65,0.5385164807134504,8.0,579,0,1
25759,43045.0,3,2.3450279096009217,1,11.01,0.5385164807134504,10.0,675,0,1
25760,108944.0,0,2.341107991445833,0,12.98,0.33166247903553997,6.0,649,1,0
25761,108863.0,0,2.2720930397111068,4,5.42,0.2449489742783178,7.0,601,1,0
25762,44434.0,3,2.3450279096009217,1,10.25,0.5291502622129182,8.0,511,0,1
25763,108965.0,0,2.359151882727373,3,6.54,0.36055512754639896,10.0,644,0,0
25764,108974.0,0,2.1979688386872795,3,9.25,0.17320508075688773,9.0,600,1,0
25765,109403.0,0,2.3712877070109015,5,12.61,0.3872983346207417,6.0,679,1,0
25766,45894.0,3,2.19028184058011,4,11.01,0.2449489742783178,9.0,613,1,0
25767,49122.0,3,2.19028184058011,0,11.01,0.2449489742783178,5.0,630,1,0
25768,109189.0,0,2.313039352423886,5,15.58,0.282842712474619,6.0,667,0,0
25769,108984.0,0,2.259714727657937,1,7.88,0.22360679774997896,10.0,679,0,0
25770,108903.0,0,2.341107991445833,2,11.49,0.33166247903553997,7.0,703,0,0
25771,109091.0,0,2.36235025329959,3,7.88,0.37416573867739417,6.0,653,1,0
25772,109458.0,0,2.4093450282818294,5,11.86,0.47958315233127197,6.0,655,0,0
25773,109030.0,0,2.3234107621942104,3,7.14,0.3,10.0,495,1,0
25774,109059.0,0,2.2531209847743163,0,13.61,0.22360679774997896,7.0,610,1,0
25775,43999.0,3,2.19028184058011,5,16.0,0.2449489742783178,9.0,672,0,1
25776,54955.0,3,2.19028184058011,1,11.01,0.22360679774997896,8.0,665,1,0
25777,48077.0,3,2.19028184058011,5,16.77,0.2449489742783178,7.0,612,0,1
25778,108925.0,0,2.3234107621942104,0,7.14,0.3,5.0,641,0,0
25779,108806.0,0,2.353078434355587,5,16.32,0.34641016151377546,7.0,679,0,0
25780,56675.0,3,2.19028184058011,3,17.56,0.22360679774997896,10.0,593,1,0
25781,108814.0,0,2.4093450282818294,4,11.36,0.47958315233127197,9.0,657,1,0
25782,57271.0,3,2.19028184058011,4,6.99,0.22360679774997896,7.0,620,1,0
25783,109174.0,0,2.2531209847743163,4,6.76,0.22360679774997896,5.0,576,1,0
25784,108685.0,0,2.4066038908876113,4,10.62,0.469041575982343,7.0,611,1,0
25785,58351.0,3,2.19028184058011,3,7.49,0.22360679774997896,5.0,591,1,0
25786,109291.0,0,2.2630835984043935,3,10.25,0.22360679774997896,9.0,653,0,0
25787,60563.0,3,2.19028184058011,0,12.84,0.22360679774997896,5.0,596,0,0
25788,94698.0,0,2.4056695902475114,2,10.25,0.5,8.0,662,0,1
25789,80840.0,0,2.3890872825709972,3,17.56,0.5,8.0,648,0,1
25790,108803.0,0,2.393551793043435,1,11.36,0.43588989435406733,8.0,650,1,0
25791,109110.0,0,2.341107991445833,2,13.48,0.33166247903553997,10.0,636,0,0
25792,43169.0,2,2.2346357344832866,3,12.99,0.31622776601683794,7.0,665,0,0
25793,60862.0,3,2.19028184058011,3,11.86,0.22360679774997896,8.0,666,0,0
25794,108926.0,0,2.341107991445833,5,12.73,0.33166247903553997,9.0,688,1,0
25795,43203.0,2,2.2720930397111068,2,11.99,0.37416573867739417,10.0,635,0,0
25796,71508.0,3,2.19028184058011,2,12.69,0.2,10.0,688,0,1
25797,42893.0,2,2.1519252521271723,1,13.99,0.22360679774997896,8.0,677,0,0
25798,81390.0,3,2.19028184058011,0,13.04,0.17320508075688773,10.0,690,0,0
25799,109073.0,0,2.3772946196684295,2,16.35,0.4,5.0,606,0,0
25800,108841.0,0,2.3013164699169826,2,12.53,0.2645751311064591,7.0,634,1,0
25801,108750.0,0,2.2531209847743163,2,12.87,0.22360679774997896,10.0,645,1,0
25802,109075.0,0,2.2346357344832866,5,8.94,0.2,5.0,615,1,0
25803,94696.0,0,2.2531209847743163,1,11.01,0.22360679774997896,5.0,665,0,1
25804,109306.0,2,2.3061891929526412,3,12.87,0.282842712474619,8.0,720,1,0
25805,108608.0,0,2.341107991445833,2,13.92,0.33166247903553997,6.0,679,1,0
25806,109044.0,0,2.3234107621942104,4,8.94,0.3,7.0,663,1,0
25807,109240.0,0,2.36235025329959,4,11.01,0.37416573867739417,6.0,608,1,0
25808,94634.0,0,2.4056695902475114,2,11.83,0.5,7.0,625,0,1
25809,21184.0,3,2.188264529161689,2,14.84,0.36055512754639896,10.0,669,0,1
25810,109172.0,0,2.391349252867452,5,14.96,0.43588989435406733,8.0,661,1,0
25811,45148.0,3,2.188264529161689,3,9.99,0.2449489742783178,5.0,652,0,0
25812,69196.0,3,2.188264529161689,0,10.37,0.2,5.0,601,1,0
25813,94535.0,0,2.3890872825709972,2,14.26,0.458257569495584,10.0,612,0,1
25814,109172.0,0,2.3890872825709972,4,16.7,0.4242640687119285,9.0,650,0,0
25815,22674.0,3,2.1872405257344067,3,11.01,0.34641016151377546,8.0,558,1,0
25816,33092.0,3,2.1872405257344067,1,9.63,0.282842712474619,6.0,670,1,0
