,person_income,person_home_ownership,loan_amnt,loan_intent,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,loan_status
21799,75898.0,RENT,2.2720930397111068,MEDICAL,11.01,0.282842712474619,5.0,684,No,0
21800,75326.0,RENT,2.2720930397111068,HOMEIMPROVEMENT,7.49,0.282842712474619,9.0,600,Yes,0
21801,28432.0,RENT,2.2896523591578273,VENTURE,15.28,0.5,5.0,690,No,1
21802,63511.0,RENT,2.2896523591578273,PERSONAL,7.49,0.33166247903553997,10.0,696,Yes,0
21803,61271.0,MORTGAGE,2.341107991445833,DEBTCONSOLIDATION,7.88,0.4472135954999579,6.0,580,Yes,0
21804,61307.0,OWN,2.1979688386872795,VENTURE,14.22,0.22360679774997896,10.0,664,Yes,0
21805,50395.0,RENT,2.2892962763097833,MEDICAL,7.88,0.37416573867739417,10.0,611,Yes,0
21806,60947.0,MORTGAGE,2.1519252521271723,VENTURE,6.39,0.17320508075688773,7.0,637,Yes,0
21807,31209.0,RENT,2.2885799501924766,DEBTCONSOLIDATION,12.23,0.47958315233127197,7.0,663,No,0
21808,97245.0,RENT,2.2885799501924766,DEBTCONSOLIDATION,8.88,0.2645751311064591,5.0,703,Yes,0
21809,60653.0,MORTGAGE,2.2531209847743163,DEBTCONSOLIDATION,10.62,0.282842712474619,10.0,635,Yes,0
21810,61156.0,OWN,2.368410894537015,HOMEIMPROVEMENT,13.85,0.5099019513592785,6.0,663,Yes,0
21811,24736.0,RENT,2.2882196861361686,PERSONAL,5.42,0.5291502622129182,9.0,538,No,1
21812,61079.0,MORTGAGE,2.1979688386872795,PERSONAL,11.01,0.22360679774997896,10.0,661,Yes,0
21813,16604.0,RENT,2.2878580073643144,HOMEIMPROVEMENT,9.62,0.648074069840786,9.0,686,No,1
21814,18522.0,RENT,2.2878580073643144,PERSONAL,12.84,0.6164414002968976,5.0,702,No,1
21815,18525.0,RENT,2.2878580073643144,DEBTCONSOLIDATION,6.76,0.6164414002968976,5.0,654,No,1
21816,19069.0,RENT,2.2878580073643144,HOMEIMPROVEMENT,12.21,0.6082762530298219,10.0,584,No,1
21817,61013.0,MORTGAGE,2.330468128085419,HOMEIMPROVEMENT,13.48,0.4242640687119285,5.0,632,No,0
21818,61223.0,MORTGAGE,2.2720930397111068,EDUCATION,7.14,0.31622776601683794,8.0,723,No,0
21819,61039.0,MORTGAGE,2.3234107621942104,MEDICAL,7.88,0.4,8.0,673,Yes,0
21820,22851.0,RENT,2.2878580073643144,VENTURE,10.99,0.5567764362830022,5.0,613,No,1
21821,60801.0,MORTGAGE,2.36235025329959,VENTURE,9.88,0.5,8.0,534,Yes,0
21822,25200.0,RENT,2.2878580073643144,MEDICAL,11.01,0.5291502622129182,5.0,509,No,1
21823,25115.0,RENT,2.2878580073643144,DEBTCONSOLIDATION,9.45,0.5291502622129182,8.0,608,No,1
21824,25913.0,RENT,2.2878580073643144,MEDICAL,13.72,0.5196152422706632,10.0,524,No,1
21825,61125.0,MORTGAGE,2.2531209847743163,MEDICAL,8.59,0.282842712474619,9.0,616,Yes,0
21826,28867.0,RENT,2.2878580073643144,EDUCATION,15.7,0.4898979485566356,5.0,565,No,1
21827,29512.0,RENT,2.2878580073643144,MEDICAL,7.51,0.4898979485566356,7.0,590,No,0
21828,29631.0,RENT,2.2878580073643144,DEBTCONSOLIDATION,10.75,0.4898979485566356,10.0,668,Yes,0
21829,61024.0,MORTGAGE,2.2531209847743163,PERSONAL,11.01,0.282842712474619,5.0,674,Yes,0
21830,31375.0,RENT,2.2878580073643144,DEBTCONSOLIDATION,12.53,0.469041575982343,8.0,661,No,0
21831,61113.0,OWN,2.241991300989741,EDUCATION,14.61,0.2645751311064591,6.0,660,Yes,0
21832,31110.0,RENT,2.2878580073643144,MEDICAL,8.9,0.47958315233127197,10.0,675,Yes,0
21833,30806.0,RENT,2.2878580073643144,VENTURE,6.92,0.47958315233127197,6.0,669,No,0
21834,60816.0,MORTGAGE,2.2878580073643144,EDUCATION,8.59,0.34641016151377546,9.0,651,No,0
21835,69787.0,RENT,2.2720930397111068,EDUCATION,11.01,0.3,8.0,605,No,1
21836,76648.0,RENT,2.2720930397111068,PERSONAL,7.51,0.282842712474619,7.0,662,Yes,0
21837,76531.0,RENT,2.2720930397111068,HOMEIMPROVEMENT,11.01,0.282842712474619,7.0,677,Yes,0
21838,61217.0,MORTGAGE,2.2531209847743163,DEBTCONSOLIDATION,7.74,0.282842712474619,6.0,615,Yes,0
21839,77447.0,RENT,2.2720930397111068,MEDICAL,11.01,0.282842712474619,8.0,473,Yes,0
21840,77386.0,RENT,2.2720930397111068,MEDICAL,11.49,0.282842712474619,7.0,606,Yes,0
21841,79350.0,RENT,2.2720930397111068,HOMEIMPROVEMENT,14.65,0.282842712474619,7.0,560,Yes,0
21842,78532.0,RENT,2.2720930397111068,VENTURE,6.99,0.282842712474619,10.0,703,No,0
21843,79099.0,RENT,2.2720930397111068,EDUCATION,11.49,0.282842712474619,6.0,565,Yes,0
21844,61009.0,MORTGAGE,2.206813778116714,DEBTCONSOLIDATION,14.26,0.22360679774997896,5.0,556,No,0
21845,79104.0,RENT,2.2720930397111068,MEDICAL,7.49,0.282842712474619,5.0,532,Yes,0
21846,78910.0,RENT,2.2720930397111068,VENTURE,11.14,0.282842712474619,10.0,643,Yes,0
21847,78981.0,RENT,2.2720930397111068,MEDICAL,11.14,0.282842712474619,9.0,652,No,0
21848,79196.0,RENT,2.2720930397111068,DEBTCONSOLIDATION,7.29,0.282842712474619,10.0,599,Yes,0
21849,60996.0,OWN,2.0907411873032014,PERSONAL,14.26,0.1414213562373095,6.0,648,No,0
21850,60996.0,MORTGAGE,2.2803099631819985,VENTURE,7.74,0.33166247903553997,6.0,621,Yes,0
21851,79809.0,RENT,2.2720930397111068,EDUCATION,15.62,0.282842712474619,9.0,665,Yes,0
21852,80169.0,RENT,2.2720930397111068,EDUCATION,11.01,0.2645751311064591,5.0,601,No,0
21853,81288.0,RENT,2.2720930397111068,DEBTCONSOLIDATION,9.99,0.2645751311064591,8.0,646,Yes,0
21854,82742.0,RENT,2.2720930397111068,HOMEIMPROVEMENT,7.49,0.2645751311064591,10.0,632,Yes,0
21855,53452.0,MORTGAGE,2.3234107621942104,DEBTCONSOLIDATION,14.74,0.43588989435406733,5.0,621,No,1
21856,61086.0,MORTGAGE,2.341107991445833,VENTURE,9.32,0.4472135954999579,8.0,665,Yes,0
21857,84918.0,RENT,2.2720930397111068,PERSONAL,11.86,0.2645751311064591,6.0,653,No,0
21858,85244.0,RENT,2.2720930397111068,EDUCATION,9.99,0.2645751311064591,8.0,609,Yes,0
21859,61027.0,MORTGAGE,2.3234107621942104,DEBTCONSOLIDATION,12.84,0.4,10.0,595,No,0
21860,84880.0,RENT,2.2720930397111068,DEBTCONSOLIDATION,10.36,0.2645751311064591,9.0,642,No,0
21861,60969.0,OWN,2.313039352423886,MEDICAL,12.53,0.3872983346207417,8.0,544,Yes,0
21862,54083.0,MORTGAGE,2.341107991445833,EDUCATION,12.53,0.469041575982343,6.0,607,No,1
21863,61399.0,MORTGAGE,2.2531209847743163,HOMEIMPROVEMENT,10.95,0.282842712474619,9.0,669,No,0
21864,61097.0,MORTGAGE,2.1443976080043172,DEBTCONSOLIDATION,8.0,0.17320508075688773,9.0,629,Yes,0
21865,53709.0,MORTGAGE,2.241991300989741,DEBTCONSOLIDATION,14.74,0.282842712474619,10.0,644,No,1
21866,85120.0,RENT,2.2720930397111068,EDUCATION,11.89,0.2645751311064591,5.0,654,Yes,0
21867,61041.0,MORTGAGE,2.264955957558561,EDUCATION,12.53,0.3,7.0,620,Yes,0
21868,86172.0,RENT,2.2720930397111068,MEDICAL,8.49,0.2645751311064591,10.0,600,Yes,0
21869,61162.0,OWN,2.341107991445833,VENTURE,13.99,0.4472135954999579,7.0,631,Yes,0
21870,87431.0,RENT,2.2720930397111068,DEBTCONSOLIDATION,15.96,0.2645751311064591,10.0,571,No,0
21871,61340.0,MORTGAGE,2.294834295413988,PERSONAL,11.59,0.34641016151377546,6.0,649,Yes,0
21872,87571.0,RENT,2.2720930397111068,VENTURE,8.49,0.2645751311064591,10.0,652,No,0
21873,87098.0,RENT,2.2720930397111068,VENTURE,9.63,0.2645751311064591,5.0,692,No,0
21874,87585.0,RENT,2.2720930397111068,HOMEIMPROVEMENT,13.23,0.2645751311064591,5.0,616,Yes,0
21875,60862.0,MORTGAGE,2.294834295413988,MEDICAL,10.39,0.34641016151377546,7.0,663,Yes,0
21876,80064.0,RENT,2.2720930397111068,DEBTCONSOLIDATION,14.35,0.2645751311064591,5.0,664,No,1
21877,87312.0,RENT,2.2720930397111068,MEDICAL,7.88,0.2645751311064591,10.0,693,Yes,0
21878,80084.0,RENT,2.2720930397111068,DEBTCONSOLIDATION,11.01,0.2645751311064591,8.0,631,No,1
21879,60902.0,MORTGAGE,2.3234107621942104,VENTURE,11.01,0.4,9.0,676,Yes,0
21880,61492.0,MORTGAGE,2.1979688386872795,PERSONAL,7.68,0.22360679774997896,5.0,691,Yes,0
21881,61178.0,OWN,2.3108132120254594,EDUCATION,12.29,0.37416573867739417,7.0,588,Yes,0
21882,89618.0,RENT,2.2720930397111068,HOMEIMPROVEMENT,5.42,0.2645751311064591,10.0,507,Yes,0
21883,60390.0,MORTGAGE,2.2294012669472845,HOMEIMPROVEMENT,10.78,0.2645751311064591,5.0,583,No,0
21884,60951.0,OWN,2.1979688386872795,EDUCATION,7.75,0.22360679774997896,6.0,631,No,0
21885,60914.0,OWN,2.3234107621942104,EDUCATION,7.49,0.4,5.0,681,Yes,0
21886,61281.0,MORTGAGE,2.3234107621942104,PERSONAL,5.99,0.4,5.0,664,No,0
21887,90986.0,RENT,2.2720930397111068,MEDICAL,8.49,0.2645751311064591,6.0,545,Yes,0
21888,90747.0,RENT,2.2720930397111068,VENTURE,7.49,0.2645751311064591,6.0,657,No,0
21889,90948.0,RENT,2.2720930397111068,MEDICAL,12.68,0.2645751311064591,8.0,654,Yes,0
21890,91384.0,RENT,2.2720930397111068,EDUCATION,6.92,0.2645751311064591,6.0,671,No,0
21891,91271.0,RENT,2.2720930397111068,VENTURE,15.21,0.2645751311064591,9.0,642,Yes,0
21892,61159.0,OWN,2.32534814114076,MEDICAL,10.37,0.41231056256176607,10.0,643,Yes,0
21893,91052.0,RENT,2.2720930397111068,VENTURE,7.68,0.2645751311064591,10.0,675,Yes,0
21894,72998.0,RENT,2.2720930397111068,MEDICAL,11.71,0.282842712474619,6.0,562,No,1
21895,92193.0,RENT,2.2720930397111068,HOMEIMPROVEMENT,7.49,0.2645751311064591,5.0,632,Yes,0
21896,92468.0,RENT,2.2720930397111068,MEDICAL,11.01,0.2449489742783178,10.0,627,No,0
21897,93603.0,RENT,2.2720930397111068,MEDICAL,7.66,0.2449489742783178,6.0,637,Yes,0
21898,74785.0,RENT,2.2720930397111068,MEDICAL,16.95,0.282842712474619,9.0,615,No,1
21899,60801.0,MORTGAGE,2.1179272289544824,HOMEIMPROVEMENT,13.11,0.1414213562373095,6.0,686,Yes,0
21900,97066.0,RENT,2.2720930397111068,PERSONAL,11.01,0.2449489742783178,6.0,599,No,0
21901,97267.0,RENT,2.2720930397111068,VENTURE,12.69,0.2449489742783178,7.0,545,Yes,0
21902,53614.0,MORTGAGE,2.3234107621942104,MEDICAL,11.36,0.43588989435406733,7.0,681,No,1
21903,60828.0,MORTGAGE,2.276292115320346,EDUCATION,12.87,0.31622776601683794,6.0,650,Yes,0
21904,96961.0,RENT,2.2720930397111068,MEDICAL,6.03,0.2449489742783178,10.0,698,Yes,0
21905,97053.0,RENT,2.2720930397111068,DEBTCONSOLIDATION,8.49,0.2449489742783178,6.0,591,Yes,0
21906,97194.0,RENT,2.2720930397111068,PERSONAL,6.99,0.2449489742783178,10.0,687,No,0
21907,61173.0,MORTGAGE,2.3890872825709972,DEBTCONSOLIDATION,11.58,0.5744562646538028,7.0,710,Yes,0
21908,61313.0,MORTGAGE,2.3234107621942104,DEBTCONSOLIDATION,8.0,0.4,8.0,675,Yes,0
21909,98311.0,RENT,2.2720930397111068,VENTURE,11.86,0.2449489742783178,10.0,652,Yes,0
21910,98471.0,RENT,2.2720930397111068,VENTURE,7.14,0.2449489742783178,9.0,688,Yes,0
21911,99614.0,RENT,2.2720930397111068,MEDICAL,8.9,0.2449489742783178,5.0,688,Yes,0
21912,101887.0,RENT,2.2720930397111068,MEDICAL,11.49,0.2449489742783178,6.0,664,Yes,0
21913,61298.0,MORTGAGE,2.36235025329959,VENTURE,10.62,0.4898979485566356,5.0,730,No,0
21914,95792.0,RENT,2.2720930397111068,HOMEIMPROVEMENT,7.51,0.2449489742783178,5.0,665,No,1
21915,61050.0,MORTGAGE,2.1629398581838375,PERSONAL,11.49,0.2,8.0,697,Yes,0
21916,102652.0,RENT,2.2720930397111068,DEBTCONSOLIDATION,11.71,0.2449489742783178,5.0,564,Yes,0
21917,103095.0,RENT,2.2720930397111068,PERSONAL,11.01,0.2449489742783178,7.0,619,Yes,0
21918,102988.0,RENT,2.2720930397111068,DEBTCONSOLIDATION,13.43,0.2449489742783178,5.0,639,Yes,0
21919,61170.0,MORTGAGE,2.341107991445833,PERSONAL,12.61,0.4472135954999579,9.0,613,Yes,0
21920,54403.0,MORTGAGE,2.181958786434122,PERSONAL,7.14,0.22360679774997896,6.0,681,No,1
21921,61206.0,OWN,2.397790102345687,HOMEIMPROVEMENT,7.49,0.6,5.0,495,Yes,0
21922,106273.0,RENT,2.2720930397111068,DEBTCONSOLIDATION,11.99,0.2449489742783178,5.0,669,Yes,0
21923,54082.0,MORTGAGE,2.36235025329959,EDUCATION,8.9,0.5291502622129182,5.0,620,No,1
21924,106523.0,RENT,2.2720930397111068,PERSONAL,15.37,0.2449489742783178,8.0,610,No,0
21925,107668.0,RENT,2.2720930397111068,MEDICAL,13.16,0.2449489742783178,5.0,582,Yes,0
21926,108766.0,RENT,2.2720930397111068,VENTURE,11.99,0.2449489742783178,7.0,647,No,0
21927,108738.0,RENT,2.2720930397111068,VENTURE,11.71,0.2449489742783178,8.0,590,No,0
21928,109013.0,RENT,2.2720930397111068,MEDICAL,10.38,0.2449489742783178,8.0,723,No,0
21929,54129.0,MORTGAGE,2.2294012669472845,VENTURE,13.99,0.2645751311064591,7.0,664,No,1
21930,61511.0,MORTGAGE,2.341107991445833,VENTURE,11.01,0.4472135954999579,8.0,639,No,0
21931,61549.0,MORTGAGE,2.1979688386872795,PERSONAL,7.29,0.22360679774997896,6.0,646,Yes,0
21932,61372.0,MORTGAGE,2.2720930397111068,VENTURE,6.92,0.31622776601683794,9.0,696,No,0
21933,111053.0,RENT,2.2720930397111068,EDUCATION,10.38,0.22360679774997896,10.0,640,Yes,0
21934,61714.0,OWN,2.313039352423886,EDUCATION,10.37,0.3872983346207417,9.0,605,Yes,0
21935,112574.0,RENT,2.2720930397111068,PERSONAL,14.27,0.22360679774997896,9.0,688,No,0
21936,114367.0,RENT,2.2720930397111068,HOMEIMPROVEMENT,11.83,0.22360679774997896,10.0,658,No,0
21937,114951.0,RENT,2.2720930397111068,VENTURE,11.49,0.22360679774997896,7.0,684,No,0
21938,61309.0,MORTGAGE,2.218003510423322,EDUCATION,8.88,0.2449489742783178,10.0,664,No,0
21939,61570.0,MORTGAGE,2.2531209847743163,EDUCATION,7.51,0.282842712474619,5.0,612,Yes,0
21940,61246.0,MORTGAGE,2.40103213620571,VENTURE,18.67,0.6082762530298219,10.0,712,No,0
21941,54217.0,MORTGAGE,2.1519252521271723,MEDICAL,14.22,0.2,6.0,652,No,1
21942,61382.0,MORTGAGE,2.3327011629175196,MEDICAL,8.94,0.4242640687119285,5.0,631,Yes,0
21943,61750.0,MORTGAGE,2.1979688386872795,PERSONAL,13.22,0.22360679774997896,9.0,652,No,0
21944,121233.0,RENT,2.2720930397111068,PERSONAL,10.99,0.22360679774997896,9.0,688,No,0
21945,130413.0,RENT,2.2720930397111068,DEBTCONSOLIDATION,10.65,0.22360679774997896,7.0,701,Yes,0
21946,132939.0,RENT,2.2720930397111068,DEBTCONSOLIDATION,6.99,0.22360679774997896,6.0,549,Yes,0
21947,61912.0,MORTGAGE,2.3073675470698616,MEDICAL,11.01,0.37416573867739417,7.0,604,Yes,0
21948,134540.0,RENT,2.2720930397111068,HOMEIMPROVEMENT,9.99,0.2,9.0,717,No,0
21949,135530.0,RENT,2.2720930397111068,HOMEIMPROVEMENT,12.69,0.2,10.0,681,No,0
21950,137771.0,RENT,2.2720930397111068,HOMEIMPROVEMENT,10.37,0.2,5.0,603,No,0
21951,138889.0,RENT,2.2720930397111068,VENTURE,7.4,0.2,5.0,668,No,0
21952,150831.0,RENT,2.2720930397111068,PERSONAL,7.51,0.2,10.0,653,Yes,0
21953,174919.0,RENT,2.2720930397111068,EDUCATION,13.8,0.17320508075688773,10.0,697,Yes,0
21954,186841.0,RENT,2.2720930397111068,DEBTCONSOLIDATION,7.14,0.17320508075688773,10.0,640,Yes,0
21955,200302.0,RENT,2.2720930397111068,DEBTCONSOLIDATION,5.42,0.17320508075688773,10.0,679,No,0
21956,223200.0,RENT,2.2720930397111068,HOMEIMPROVEMENT,11.01,0.17320508075688773,10.0,615,No,0
21957,289093.0,RENT,2.2720930397111068,MEDICAL,11.46,0.1414213562373095,6.0,640,Yes,0
21958,677591.0,RENT,2.2720930397111068,MEDICAL,7.14,0.1,5.0,719,Yes,0
21959,58412.0,RENT,2.2725215515211796,MEDICAL,10.65,0.31622776601683794,9.0,574,Yes,0
21960,15301.0,RENT,2.273372722700737,DEBTCONSOLIDATION,12.42,0.6324555320336759,8.0,661,No,1
21961,29972.0,RENT,2.273372722700737,PERSONAL,11.01,0.4472135954999579,5.0,696,No,0
21962,54869.0,MORTGAGE,2.2531209847743163,DEBTCONSOLIDATION,10.95,0.3,10.0,637,No,1
21963,49057.0,RENT,2.2742162031273403,EDUCATION,13.23,0.34641016151377546,5.0,643,Yes,0
21964,85017.0,RENT,2.2742162031273403,VENTURE,7.49,0.2645751311064591,8.0,678,No,0
21965,130347.0,RENT,2.2742162031273403,PERSONAL,5.99,0.22360679774997896,5.0,701,No,1
21966,36450.0,RENT,2.2746351006919676,VENTURE,12.21,0.41231056256176607,5.0,615,Yes,0
21967,62240.0,MORTGAGE,2.2787236094023164,PERSONAL,11.01,0.31622776601683794,6.0,668,No,0
21968,54740.0,MORTGAGE,2.3309192623212813,HOMEIMPROVEMENT,7.51,0.4472135954999579,8.0,617,No,1
21969,15154.0,RENT,2.2754672914647096,EDUCATION,6.17,0.6403124237432849,9.0,571,No,1
21970,62384.0,MORTGAGE,2.3013164699169826,VENTURE,7.51,0.36055512754639896,5.0,602,Yes,0
21971,62000.0,OWN,2.3879330324177794,MEDICAL,7.49,0.565685424949238,8.0,586,Yes,0
21972,30867.0,RENT,2.2754672914647096,DEBTCONSOLIDATION,11.01,0.4472135954999579,5.0,656,No,0
21973,62148.0,MORTGAGE,2.1519252521271723,PERSONAL,10.99,0.17320508075688773,10.0,654,Yes,0
21974,62264.0,MORTGAGE,2.2878580073643144,EDUCATION,7.49,0.33166247903553997,6.0,679,No,0
21975,35442.0,RENT,2.2754672914647096,PERSONAL,12.23,0.41231056256176607,9.0,612,Yes,0
21976,62288.0,MORTGAGE,2.1396069221994747,PERSONAL,11.49,0.17320508075688773,8.0,696,Yes,0
21977,62326.0,OWN,2.341107991445833,PERSONAL,7.49,0.43588989435406733,7.0,626,Yes,0
21978,62322.0,OWN,2.379377841348507,VENTURE,7.49,0.5385164807134504,8.0,644,Yes,0
21979,55079.0,MORTGAGE,2.3013164699169826,HOMEIMPROVEMENT,16.49,0.3872983346207417,6.0,503,No,1
21980,62133.0,MORTGAGE,2.281869645236261,HOMEIMPROVEMENT,6.92,0.33166247903553997,9.0,608,Yes,0
21981,73109.0,RENT,2.2754672914647096,MEDICAL,8.59,0.282842712474619,7.0,657,No,0
21982,61894.0,MORTGAGE,2.3234107621942104,VENTURE,9.99,0.4,5.0,646,Yes,0
21983,25722.0,RENT,2.275880616439548,MEDICAL,9.76,0.4898979485566356,9.0,667,No,1
21984,63279.0,RENT,2.275880616439548,PERSONAL,14.35,0.31622776601683794,7.0,704,No,0
21985,98345.0,RENT,2.275880616439548,VENTURE,7.9,0.2449489742783178,7.0,598,Yes,0
21986,62238.0,MORTGAGE,2.4093450282818294,PERSONAL,11.49,0.6324555320336759,10.0,650,Yes,0
21987,22734.0,RENT,2.276292115320346,HOMEIMPROVEMENT,9.99,0.5196152422706632,6.0,591,No,1
21988,62307.0,MORTGAGE,2.36235025329959,DEBTCONSOLIDATION,11.36,0.4898979485566356,9.0,647,Yes,0
21989,26032.0,RENT,2.276292115320346,EDUCATION,7.9,0.4898979485566356,7.0,705,Yes,0
21990,28839.0,RENT,2.276292115320346,MEDICAL,10.38,0.469041575982343,6.0,677,No,0
21991,62313.0,MORTGAGE,2.36235025329959,DEBTCONSOLIDATION,12.73,0.4898979485566356,5.0,596,No,0
21992,61880.0,MORTGAGE,2.290712409213045,MEDICAL,6.76,0.34641016151377546,5.0,676,Yes,0
21993,62596.0,OWN,2.214933939131339,HOMEIMPROVEMENT,7.88,0.2449489742783178,5.0,623,No,0
21994,67634.0,RENT,2.2878580073643144,HOMEIMPROVEMENT,10.28,0.31622776601683794,6.0,622,Yes,0
21995,60933.0,RENT,2.2878580073643144,HOMEIMPROVEMENT,14.27,0.33166247903553997,9.0,639,No,1
21996,67876.0,RENT,2.2878580073643144,MEDICAL,7.29,0.31622776601683794,8.0,666,Yes,0
21997,69272.0,RENT,2.2878580073643144,EDUCATION,11.71,0.31622776601683794,8.0,676,Yes,0
21998,55413.0,MORTGAGE,2.3234107621942104,PERSONAL,14.74,0.4242640687119285,6.0,630,No,1
21999,70643.0,RENT,2.2878580073643144,VENTURE,11.01,0.31622776601683794,9.0,702,Yes,0
22000,73017.0,RENT,2.2878580073643144,HOMEIMPROVEMENT,7.51,0.31622776601683794,8.0,467,Yes,0
22001,62484.0,MORTGAGE,2.290712409213045,MEDICAL,9.63,0.34641016151377546,10.0,632,Yes,0
22002,54777.0,MORTGAGE,2.2720930397111068,MEDICAL,16.49,0.33166247903553997,10.0,680,No,1
22003,73100.0,RENT,2.2878580073643144,VENTURE,6.99,0.31622776601683794,10.0,574,Yes,0
22004,62634.0,MORTGAGE,2.2294012669472845,EDUCATION,7.68,0.2449489742783178,10.0,696,Yes,0
22005,62336.0,OWN,2.2531209847743163,MEDICAL,11.97,0.282842712474619,9.0,667,No,0
22006,73021.0,RENT,2.2878580073643144,VENTURE,19.47,0.31622776601683794,7.0,684,Yes,0
22007,62817.0,OWN,2.3013164699169826,PERSONAL,10.62,0.36055512754639896,7.0,576,No,0
22008,75587.0,RENT,2.2878580073643144,MEDICAL,14.27,0.3,5.0,632,Yes,0
22009,75248.0,RENT,2.2878580073643144,VENTURE,6.99,0.3,9.0,598,Yes,0
22010,62599.0,MORTGAGE,2.2294012669472845,DEBTCONSOLIDATION,5.79,0.2449489742783178,7.0,602,Yes,0
22011,68684.0,RENT,2.2878580073643144,DEBTCONSOLIDATION,11.49,0.31622776601683794,9.0,680,No,1
22012,68935.0,RENT,2.2878580073643144,MEDICAL,11.01,0.31622776601683794,8.0,664,No,1
22013,63003.0,MORTGAGE,2.2720930397111068,MEDICAL,8.9,0.31622776601683794,9.0,593,No,0
22014,77812.0,RENT,2.2878580073643144,MEDICAL,10.59,0.3,6.0,658,Yes,0
22015,77953.0,RENT,2.2878580073643144,DEBTCONSOLIDATION,7.51,0.3,6.0,619,No,0
22016,63064.0,MORTGAGE,2.3426970621851964,EDUCATION,15.28,0.43588989435406733,7.0,644,Yes,0
22017,78872.0,RENT,2.2878580073643144,HOMEIMPROVEMENT,12.69,0.3,10.0,651,Yes,0
22018,62996.0,MORTGAGE,2.3309192623212813,DEBTCONSOLIDATION,6.91,0.41231056256176607,8.0,551,Yes,0
22019,79284.0,RENT,2.2878580073643144,DEBTCONSOLIDATION,13.49,0.3,8.0,609,No,0
22020,78731.0,RENT,2.2878580073643144,HOMEIMPROVEMENT,8.49,0.3,6.0,676,No,0
22021,62638.0,MORTGAGE,2.214933939131339,PERSONAL,11.49,0.2449489742783178,6.0,654,Yes,0
22022,78922.0,RENT,2.2878580073643144,PERSONAL,16.82,0.3,9.0,650,No,0
22023,79217.0,RENT,2.2878580073643144,DEBTCONSOLIDATION,14.26,0.3,10.0,515,Yes,0
22024,78984.0,RENT,2.2878580073643144,VENTURE,13.57,0.3,7.0,650,Yes,0
22025,62991.0,OWN,2.341107991445833,VENTURE,11.14,0.43588989435406733,10.0,567,Yes,0
22026,63237.0,MORTGAGE,2.2878580073643144,PERSONAL,13.98,0.33166247903553997,10.0,520,Yes,0
22027,63265.0,MORTGAGE,2.2051066035011075,VENTURE,6.99,0.22360679774997896,10.0,647,No,0
22028,74360.0,RENT,2.2878580073643144,DEBTCONSOLIDATION,12.98,0.3,8.0,640,No,1
22029,63092.0,OWN,2.319405094199375,DEBTCONSOLIDATION,14.09,0.3872983346207417,9.0,698,No,0
22030,63283.0,OWN,2.1519252521271723,VENTURE,6.17,0.17320508075688773,8.0,695,Yes,0
22031,63420.0,MORTGAGE,2.3558304641281165,DEBTCONSOLIDATION,8.88,0.469041575982343,9.0,652,Yes,0
22032,83144.0,RENT,2.2878580073643144,MEDICAL,8.0,0.282842712474619,6.0,616,No,0
22033,85024.0,RENT,2.2878580073643144,EDUCATION,7.74,0.282842712474619,6.0,547,Yes,0
22034,63238.0,MORTGAGE,2.2531209847743163,PERSONAL,7.51,0.282842712474619,7.0,613,Yes,0
22035,87088.0,RENT,2.2878580073643144,MEDICAL,11.49,0.282842712474619,7.0,625,Yes,0
22036,88421.0,RENT,2.2878580073643144,PERSONAL,7.29,0.282842712474619,5.0,550,No,0
22037,88846.0,RENT,2.2878580073643144,VENTURE,7.9,0.282842712474619,7.0,674,No,0
22038,90766.0,RENT,2.2878580073643144,HOMEIMPROVEMENT,11.71,0.282842712474619,9.0,632,Yes,0
22039,90725.0,RENT,2.2878580073643144,PERSONAL,12.61,0.282842712474619,6.0,656,Yes,0
22040,94428.0,RENT,2.2878580073643144,PERSONAL,6.54,0.2645751311064591,5.0,622,Yes,0
22041,63464.0,OWN,2.3558304641281165,HOMEIMPROVEMENT,12.42,0.469041575982343,10.0,721,No,0
22042,74398.0,RENT,2.2878580073643144,MEDICAL,14.96,0.3,8.0,693,No,1
22043,97038.0,RENT,2.2878580073643144,EDUCATION,7.29,0.2645751311064591,8.0,666,Yes,0
22044,63030.0,MORTGAGE,2.2531209847743163,DEBTCONSOLIDATION,7.51,0.282842712474619,8.0,670,Yes,0
22045,63580.0,MORTGAGE,2.3890872825709972,HOMEIMPROVEMENT,11.01,0.5567764362830022,9.0,637,No,0
22046,63265.0,MORTGAGE,2.3013164699169826,DEBTCONSOLIDATION,8.9,0.36055512754639896,10.0,696,Yes,0
22047,55876.0,MORTGAGE,2.357838586100906,PERSONAL,9.91,0.5099019513592785,6.0,711,No,1
22048,98108.0,RENT,2.2878580073643144,VENTURE,13.61,0.2645751311064591,8.0,652,Yes,0
22049,63161.0,MORTGAGE,2.2720930397111068,MEDICAL,11.01,0.3,5.0,654,No,0
22050,63438.0,MORTGAGE,2.2878580073643144,DEBTCONSOLIDATION,6.03,0.33166247903553997,5.0,559,Yes,0
22051,63361.0,MORTGAGE,2.1396069221994747,HOMEIMPROVEMENT,7.51,0.17320508075688773,5.0,615,Yes,0
22052,101867.0,RENT,2.2878580073643144,EDUCATION,7.29,0.2645751311064591,8.0,698,Yes,0
22053,36534.0,RENT,2.276292115320346,DEBTCONSOLIDATION,14.96,0.41231056256176607,7.0,692,No,1
